2.110000000000000000e+02,3.428246358637506486e+00,4.588244172348599398e-05
2.120000000000000000e+02,3.422062961500459632e+00,4.616703003680592854e-05
2.130000000000000000e+02,3.416497851560811316e+00,4.642467086938958991e-05
2.140000000000000000e+02,3.411231657536321737e+00,4.666979706827004587e-05
2.150000000000000000e+02,3.405605771779246727e+00,4.693309596517556380e-05
2.160000000000000000e+02,3.400281750629898792e+00,4.718363510674450394e-05
2.170000000000000000e+02,3.393586614471274743e+00,4.750059583187334468e-05
2.180000000000000000e+02,3.387860291452029493e+00,4.777337986656224892e-05
2.190000000000000000e+02,3.382440690974048980e+00,4.803299536962062647e-05
2.200000000000000000e+02,3.375624622920777362e+00,4.836150985153076572e-05
2.210000000000000000e+02,3.369794211289713459e+00,4.864430095423960120e-05
2.220000000000000000e+02,3.365312610944851901e+00,4.886279450485880876e-05
2.230000000000000000e+02,3.359769079794803215e+00,4.913441911240978345e-05
2.240000000000000000e+02,3.353845210516412489e+00,4.942634881128388382e-05
2.250000000000000000e+02,3.346830725152766028e+00,4.977426802215059048e-05
2.260000000000000000e+02,3.341183493924818837e+00,5.005615000009807302e-05
2.270000000000000000e+02,3.336571519497943505e+00,5.028754085801995254e-05
2.280000000000000000e+02,3.330508202290211273e+00,5.059337642188454283e-05
2.290000000000000000e+02,3.324407896881712787e+00,5.090295477089717177e-05
2.300000000000000000e+02,3.318632237907927163e+00,5.119780353172181676e-05
2.310000000000000000e+02,3.313914827576349253e+00,5.143989515285588574e-05
2.320000000000000000e+02,3.307712135818683397e+00,5.175995254908218388e-05
2.330000000000000000e+02,3.301838952241091807e+00,5.206484271391137041e-05
2.340000000000000000e+02,3.295560666416502915e+00,5.239274894531797684e-05
2.350000000000000000e+02,3.289615465791590143e+00,5.270516210835756479e-05
2.360000000000000000e+02,3.284384262018792189e+00,5.298159596173767537e-05
2.370000000000000000e+02,3.279502089634730666e+00,5.324089369948976349e-05
2.380000000000000000e+02,3.273460355544909994e+00,5.356353469604597969e-05
2.390000000000000000e+02,3.268143727888833894e+00,5.384907043698497893e-05
2.400000000000000000e+02,3.263181420408894695e+00,5.411695018313615358e-05
2.410000000000000000e+02,3.258194365578432006e+00,5.438750846470142712e-05
2.420000000000000000e+02,3.250473077800295929e+00,5.480907549484877227e-05
2.430000000000000000e+02,3.244252833095134125e+00,5.515106387954197691e-05
2.440000000000000000e+02,3.238778197813059201e+00,5.545382383368058124e-05
2.450000000000000000e+02,3.232484550316843563e+00,5.580393122381132009e-05
2.460000000000000000e+02,3.227341634201896348e+00,5.609166542320116180e-05
2.470000000000000000e+02,3.220576124175629218e+00,5.647244076530225131e-05
2.480000000000000000e+02,3.215371437304473723e+00,5.676712834940897553e-05
2.490000000000000000e+02,3.208524176590235477e+00,5.715716148260099481e-05
2.500000000000000000e+02,3.203256217082930846e+00,5.745905758489539559e-05
2.510000000000000000e+02,3.197960359145595177e+00,5.776415976690717392e-05
2.520000000000000000e+02,3.191403642126202200e+00,5.814414739070011986e-05
2.530000000000000000e+02,3.185631035720833282e+00,5.848076130342893744e-05
2.540000000000000000e+02,3.180240755653372275e+00,5.879684009671377670e-05
2.550000000000000000e+02,3.174821262931201371e+00,5.911635416375076363e-05
2.560000000000000000e+02,3.169372239191858842e+00,5.943935981448232489e-05
2.570000000000000000e+02,3.162201495102199722e+00,5.986711608502077477e-05
2.580000000000000000e+02,3.156683078925703878e+00,6.019840099013867190e-05
2.590000000000000000e+02,3.151134040769139499e+00,6.053337274017611794e-05
2.600000000000000000e+02,3.143830832225000371e+00,6.097707885215615064e-05
2.610000000000000000e+02,3.138209814087205007e+00,6.132079723700608253e-05
2.620000000000000000e+02,3.132557021415136145e+00,6.166841256331440991e-05
2.630000000000000000e+02,3.126872092934954050e+00,6.201999148185453415e-05
2.640000000000000000e+02,3.122476972874800971e+00,6.229317669168331969e-05
2.650000000000000000e+02,3.116291170313844283e+00,6.267970424263850330e-05
2.660000000000000000e+02,3.110512745619934627e+00,6.304294265563269400e-05
2.670000000000000000e+02,3.106044970734912258e+00,6.332523447007778778e-05
2.680000000000000000e+02,3.100206860733445868e+00,6.369601543167654751e-05
2.690000000000000000e+02,3.095692698773771401e+00,6.398419952698499759e-05
2.700000000000000000e+02,3.089793657614561262e+00,6.436276042892015458e-05
2.710000000000000000e+02,3.083859611169013970e+00,6.474582748344090356e-05
2.720000000000000000e+02,3.077890141508680788e+00,6.513348162991284662e-05
2.730000000000000000e+02,3.073273870250759821e+00,6.543485051416884240e-05
2.740000000000000000e+02,3.066775079064967713e+00,6.586148273926468479e-05
2.750000000000000000e+02,3.060702434688695739e+00,6.626265295122093428e-05
2.760000000000000000e+02,3.056005946307842169e+00,6.657458665403629327e-05
2.770000000000000000e+02,3.049867349196210942e+00,6.698451813421376440e-05
2.780000000000000000e+02,3.043690836843897074e+00,6.739952917894119554e-05
2.790000000000000000e+02,3.038913577476831218e+00,6.772228454025140004e-05
2.800000000000000000e+02,3.032668824267273688e+00,6.814651672800511883e-05
2.810000000000000000e+02,3.027838490557132722e+00,6.847648342805389451e-05
2.820000000000000000e+02,3.021523971728350855e+00,6.891024753651009101e-05
2.830000000000000000e+02,3.016639371134419711e+00,6.924766998862086690e-05
2.840000000000000000e+02,3.009760596937559818e+00,6.972565115163724923e-05
2.850000000000000000e+02,3.005313409574903449e+00,7.003642470821569042e-05
2.860000000000000000e+02,3.000348783101768113e+00,7.038499393847312058e-05
2.870000000000000000e+02,2.993356636005216398e+00,7.087886075208521650e-05
2.880000000000000000e+02,2.988332142041846051e+00,7.123588734794203707e-05
2.890000000000000000e+02,2.983788410801223367e+00,7.156030053977664479e-05
2.900000000000000000e+02,2.976679091039686753e+00,7.207085830735821723e-05
2.910000000000000000e+02,2.971569881967625726e+00,7.244002566399498140e-05
2.920000000000000000e+02,2.966949167888286887e+00,7.277552483642642819e-05
2.930000000000000000e+02,2.959718681412515817e+00,7.330363422763709624e-05
2.940000000000000000e+02,2.954521851568979063e+00,7.368557231567371749e-05
2.950000000000000000e+02,2.949821501101705046e+00,7.403273558529255922e-05
2.960000000000000000e+02,2.942465646103657129e+00,7.457931747737515081e-05
2.970000000000000000e+02,2.937178137724041349e+00,7.497470061814983093e-05
2.980000000000000000e+02,2.931862522920779757e+00,7.537429835954948280e-05
2.990000000000000000e+02,2.927054190421222835e+00,7.573759577541421537e-05
3.000000000000000000e+02,2.921684341799994922e+00,7.614538911401018851e-05
3.010000000000000000e+02,2.916285502157114795e+00,7.655759758185446220e-05
3.020000000000000000e+02,2.910857356756086922e+00,7.697429327232726583e-05
3.030000000000000000e+02,2.907040046958588420e+00,7.726868953957739317e-05
3.040000000000000000e+02,2.903756428919967991e+00,7.752282741988818736e-05
3.050000000000000000e+02,2.896052461044277493e+00,7.812236724446093789e-05
3.060000000000000000e+02,2.888845240077017262e+00,7.868744628639850298e-05
3.070000000000000000e+02,2.885501229488949715e+00,7.895101838826372746e-05
3.080000000000000000e+02,2.879902908041180432e+00,7.939425108977971133e-05
3.090000000000000000e+02,2.874273068861202152e+00,7.984248852365373916e-05
3.100000000000000000e+02,2.868611355058364953e+00,8.029581593706750691e-05
3.110000000000000000e+02,2.862917403645616421e+00,8.075432052431406015e-05
3.120000000000000000e+02,2.858912258814522822e+00,8.107840183682673782e-05
3.130000000000000000e+02,2.851431304718257564e+00,8.168722007043906425e-05
3.140000000000000000e+02,2.843893963856040319e+00,8.230525072009681621e-05
3.150000000000000000e+02,2.838057102383289898e+00,8.278705982563921257e-05
3.160000000000000000e+02,2.832185971836988614e+00,8.327454310008975118e-05
3.170000000000000000e+02,2.826280167441913793e+00,8.376780137248869887e-05
3.180000000000000000e+02,2.820339277208604223e+00,8.426693787506483763e-05
3.190000000000000000e+02,2.816757727718353088e+00,8.456928519620670768e-05
3.200000000000000000e+02,2.810759824702231402e+00,8.507804779610228204e-05
3.210000000000000000e+02,2.806539784327374498e+00,8.543783922604374949e-05
3.220000000000000000e+02,2.798655003165508859e+00,8.611416071084260595e-05
3.230000000000000000e+02,2.792547197740125942e+00,8.664173878081369174e-05
3.240000000000000000e+02,2.788249428273485098e+00,8.701490631991786850e-05
3.250000000000000000e+02,2.782077538251068738e+00,8.755361346260961606e-05
3.260000000000000000e+02,2.776490079594798210e+00,8.804418490557659434e-05
3.270000000000000000e+02,2.772122591173683315e+00,8.842955780695980518e-05
3.280000000000000000e+02,2.765850045830493098e+00,8.898597948372267497e-05
3.290000000000000000e+02,2.759537907180774408e+00,8.954944779830930355e-05
3.300000000000000000e+02,2.755095583128775338e+00,8.994814036924776018e-05
3.310000000000000000e+02,2.749354872132870220e+00,9.046599164279570528e-05
3.320000000000000000e+02,2.742937412602352243e+00,9.104842034046629104e-05
3.330000000000000000e+02,2.738420560084728894e+00,9.146060281004230212e-05
3.340000000000000000e+02,2.731932315630039021e+00,9.205595085231936536e-05
3.350000000000000000e+02,2.725401698787215388e+00,9.265910032083682422e-05
3.360000000000000000e+02,2.721462758647557045e+00,9.302479872964086760e-05
3.370000000000000000e+02,2.714863182673844744e+00,9.364075323996408611e-05
3.380000000000000000e+02,2.710217427030499060e+00,9.407679739079989926e-05
3.390000000000000000e+02,2.703542968164688087e+00,9.470680926053342012e-05
3.400000000000000000e+02,2.696823661394622373e+00,9.534531612458470990e-05
3.410000000000000000e+02,2.692770298431856890e+00,9.573256960689208726e-05
3.420000000000000000e+02,2.685977967778711673e+00,9.638503022960273582e-05
3.430000000000000000e+02,2.679139185676453483e+00,9.704644550894418091e-05
3.440000000000000000e+02,2.674324057551813905e+00,9.751486341919744164e-05
3.450000000000000000e+02,2.667404832711652407e+00,9.819193037244238549e-05
3.460000000000000000e+02,2.663230200257100222e+00,9.860270240631976936e-05
3.470000000000000000e+02,2.658337666542809341e+00,9.908630149994343962e-05
3.480000000000000000e+02,2.654124929671606292e+00,9.950460650151180181e-05
3.490000000000000000e+02,2.649187534028380142e+00,9.999711496618171440e-05
3.500000000000000000e+02,2.642091553192294384e+00,1.007092161176778724e-04
3.510000000000000000e+02,2.637094235498957495e+00,1.012137516775170321e-04
3.520000000000000000e+02,2.629911609069720324e+00,1.019433493223146958e-04
3.530000000000000000e+02,2.625577138794989551e+00,1.023861787618705188e-04
3.540000000000000000e+02,2.620496396363262814e+00,1.029077003011583401e-04
3.550000000000000000e+02,2.613193118966133710e+00,1.036620149143999267e-04
3.560000000000000000e+02,2.608785412462325759e+00,1.041199350992566368e-04
3.570000000000000000e+02,2.601395785079022360e+00,1.048921924556758107e-04
3.580000000000000000e+02,2.596190361699724836e+00,1.054396242977246592e-04
3.590000000000000000e+02,2.591706901595498103e+00,1.059134199750131814e-04
3.600000000000000000e+02,2.586450664931220889e+00,1.064715916323923464e-04
3.610000000000000000e+02,2.581166654191677345e+00,1.070356776719038434e-04
3.620000000000000000e+02,2.576615172685957855e+00,1.075239589379203153e-04
3.630000000000000000e+02,2.571278795081154200e+00,1.080992810872097786e-04
3.640000000000000000e+02,2.563605658247941399e+00,1.089319320998100737e-04
3.650000000000000000e+02,2.558973355207350142e+00,1.094377083701492841e-04
3.660000000000000000e+02,2.553541740459964515e+00,1.100337491072943925e-04
3.670000000000000000e+02,2.548080462079058250e+00,1.106363179428794242e-04
3.680000000000000000e+02,2.543375509688978298e+00,1.111580830288511643e-04
3.690000000000000000e+02,2.537858273291829558e+00,1.117730633863872055e-04
3.700000000000000000e+02,2.533104864257849531e+00,1.123056312292654887e-04
3.710000000000000000e+02,2.527530511242384481e+00,1.129334105695884702e-04
3.720000000000000000e+02,2.521924910548419607e+00,1.135682478339934611e-04
3.730000000000000000e+02,2.517094972463603586e+00,1.141181022518993380e-04
3.740000000000000000e+02,2.511430401153125214e+00,1.147663667166418675e-04
3.750000000000000000e+02,2.506549383775892981e+00,1.153279126898633448e-04
3.760000000000000000e+02,2.500824587918835107e+00,1.159900348955375694e-04
3.770000000000000000e+02,2.495066829982455658e+00,1.166598037726976057e-04
3.780000000000000000e+02,2.490105084556818671e+00,1.172400784174773547e-04
3.790000000000000000e+02,2.484285093403324929e+00,1.179244040897422494e-04
3.800000000000000000e+02,2.479269427205096576e+00,1.185173593269754318e-04
3.810000000000000000e+02,2.473385842824769476e+00,1.192167215720411503e-04
3.820000000000000000e+02,2.467467436902758493e+00,1.199243865817427990e-04
3.830000000000000000e+02,2.462366488338392667e+00,1.205376775623808372e-04
3.840000000000000000e+02,2.456382308151262794e+00,1.212611593078019660e-04
3.850000000000000000e+02,2.453806656364939887e+00,1.215738883971168949e-04
3.860000000000000000e+02,2.445172920608969402e+00,1.226280694362935533e-04
3.870000000000000000e+02,2.442568197076173231e+00,1.229478980062115876e-04
3.880000000000000000e+02,2.436463993809155681e+00,1.237006922338799975e-04
3.890000000000000000e+02,2.430322300279302183e+00,1.244627617783440339e-04
3.900000000000000000e+02,2.425027801351276935e+00,1.251234772724810456e-04
3.910000000000000000e+02,2.418815247189240125e+00,1.259032332822581388e-04
3.920000000000000000e+02,2.413459307917437791e+00,1.265793724176008902e-04
3.930000000000000000e+02,2.407174238903505792e+00,1.273774378299801944e-04
3.940000000000000000e+02,2.400849417820884124e+00,1.281856304769637479e-04
3.950000000000000000e+02,2.398126486148117742e+00,1.285351468288020347e-04
3.960000000000000000e+02,2.391743996146754370e+00,1.293581447123281841e-04
3.970000000000000000e+02,2.386240679360446926e+00,1.300720060624491105e-04
3.980000000000000000e+02,2.382554903324274331e+00,1.305523069423693684e-04
3.990000000000000000e+02,2.377000641638916889e+00,1.312794461100218494e-04
4.000000000000000000e+02,2.370481436664506614e+00,1.321380794906497542e-04
4.010000000000000000e+02,2.364859519336405036e+00,1.328830409431892498e-04
4.020000000000000000e+02,2.358260418130662561e+00,1.337628493584547414e-04
4.030000000000000000e+02,2.355418846150783452e+00,1.341434866711793824e-04
4.040000000000000000e+02,2.348756941020416100e+00,1.350401211841464389e-04
4.050000000000000000e+02,2.343011198686843155e+00,1.358182602777705070e-04
4.060000000000000000e+02,2.339162280581448705e+00,1.363420209481705969e-04
4.070000000000000000e+02,2.333360983496475693e+00,1.371352802585552757e-04
4.080000000000000000e+02,2.326549991196007028e+00,1.380724956568640382e-04
4.090000000000000000e+02,2.323616733459513028e+00,1.384780924420877688e-04
4.100000000000000000e+02,2.316738818864437111e+00,1.394338158596197493e-04
4.110000000000000000e+02,2.313776597915249145e+00,1.398474619831204240e-04
4.120000000000000000e+02,2.310805576136653716e+00,1.402635696647649673e-04
4.130000000000000000e+02,2.303838671026452456e+00,1.412441846042523268e-04
4.140000000000000000e+02,2.300837931686003923e+00,1.416686581343020877e-04
4.150000000000000000e+02,2.293800989563910875e+00,1.426690881378065410e-04
4.160000000000000000e+02,2.290769932156464073e+00,1.431021823693788347e-04
4.170000000000000000e+02,2.283661530578662280e+00,1.441230341619870300e-04
4.180000000000000000e+02,2.280599536211595613e+00,1.445650144059374440e-04
4.190000000000000000e+02,2.273418208954997244e+00,1.456069197381104890e-04
4.200000000000000000e+02,2.270324639589770932e+00,1.460580623049968177e-04
4.210000000000000000e+02,2.267221470347562384e+00,1.465120091642044525e-04
4.220000000000000000e+02,2.259943072491031657e+00,1.475822720323768196e-04
4.230000000000000000e+02,2.256807468860044796e+00,1.480457578145318530e-04
4.240000000000000000e+02,2.252611310919488741e+00,1.486682863974359253e-04
4.250000000000000000e+02,2.246283873635318784e+00,1.496119580188238726e-04
4.260000000000000000e+02,2.242043229598424503e+00,1.502477562205714059e-04
4.270000000000000000e+02,2.238850903324268504e+00,1.507281624791652515e-04
4.280000000000000000e+02,2.232435514303942714e+00,1.516982506972643226e-04
4.290000000000000000e+02,2.228135608474448137e+00,1.523519432908716342e-04
4.300000000000000000e+02,2.221650882480507239e+00,1.533431141601440510e-04
4.310000000000000000e+02,2.217304251316537300e+00,1.540110907912691017e-04
4.320000000000000000e+02,2.214031834195123505e+00,1.545159048522578530e-04
4.330000000000000000e+02,2.210748673191810898e+00,1.550240391323490252e-04
4.340000000000000000e+02,2.206354290045001942e+00,1.557067731560394380e-04
4.350000000000000000e+02,2.199726294419507067e+00,1.567422246607586900e-04
4.360000000000000000e+02,2.195283098429331670e+00,1.574402105806805348e-04
4.370000000000000000e+02,2.188581067476717212e+00,1.584989235458424215e-04
4.380000000000000000e+02,2.185213132435713135e+00,1.590336375600088223e-04
4.390000000000000000e+02,2.180704834774063627e+00,1.597522271270811244e-04
4.400000000000000000e+02,2.177310223100563213e+00,1.602954453880365063e-04
4.410000000000000000e+02,2.173904048776799325e+00,1.608423705507702327e-04
4.420000000000000000e+02,2.169344359940823086e+00,1.615774362740610007e-04
4.430000000000000000e+02,2.165910897321965844e+00,1.621331598436736850e-04
4.440000000000000000e+02,2.154380127097320852e+00,1.640135001074754140e-04
4.450000000000000000e+02,2.147397300322537728e+00,1.651627859294414020e-04
4.460000000000000000e+02,2.147397300322537728e+00,1.651627859294414020e-04
4.470000000000000000e+02,2.142714845685364633e+00,1.659379666402182078e-04
4.480000000000000000e+02,2.139188559796861178e+00,1.665241442578678109e-04
4.490000000000000000e+02,2.135649795199720202e+00,1.671144779140030492e-04
4.500000000000000000e+02,2.130911877751190620e+00,1.679081311619485498e-04
4.510000000000000000e+02,2.127343649846350271e+00,1.685083358377169771e-04
4.520000000000000000e+02,2.123762644083211804e+00,1.691128468922732046e-04
4.530000000000000000e+02,2.118967934177867107e+00,1.699256409330817514e-04
4.540000000000000000e+02,2.115356754520158145e+00,1.705403822535676969e-04
4.550000000000000000e+02,2.111732486966912514e+00,1.711595876326815746e-04
4.560000000000000000e+02,2.103224428509540722e+00,1.726220358855632536e-04
4.570000000000000000e+02,2.083501245033609450e+00,1.760604891298214898e-04
4.580000000000000000e+02,2.090943099562170726e+00,1.747551357308724132e-04
4.590000000000000000e+02,2.103224428509540722e+00,1.726220358855632536e-04
4.600000000000000000e+02,2.090943099562170726e+00,1.747551357308724132e-04
4.610000000000000000e+02,2.083501245033609450e+00,1.760604891298214898e-04
4.620000000000000000e+02,2.078509062168138133e+00,1.769416128223036573e-04
4.630000000000000000e+02,2.074748501686748181e+00,1.776082651665876597e-04
4.640000000000000000e+02,2.070973745991470771e+00,1.782799599212848670e-04
4.650000000000000000e+02,2.065918470848438826e+00,1.791834960588487783e-04
4.660000000000000000e+02,2.062110172522793050e+00,1.798671812792149236e-04
4.670000000000000000e+02,2.058287315599865774e+00,1.805561037654174119e-04
4.680000000000000000e+02,2.054449788341356609e+00,1.812503239277463488e-04
4.690000000000000000e+02,2.049310069259607126e+00,1.821842978018399126e-04
4.700000000000000000e+02,2.045437869388869512e+00,1.828911194103398732e-04
4.710000000000000000e+02,2.041550617282145375e+00,1.836034469008558233e-04
4.720000000000000000e+02,2.036343996632441034e+00,1.845618933672270887e-04
4.730000000000000000e+02,2.032421163382937213e+00,1.852873208343363285e-04
4.740000000000000000e+02,2.028482880888026862e+00,1.860184734442506889e-04
4.750000000000000000e+02,2.023207594037532697e+00,1.870023671301701735e-04
4.760000000000000000e+02,2.019232785685954212e+00,1.877471448946753222e-04
4.770000000000000000e+02,2.015242115162885650e+00,1.884978788612377810e-04
4.780000000000000000e+02,2.009896326728120908e+00,1.895082468426225299e-04
4.790000000000000000e+02,2.005868147503924614e+00,1.902731595938905653e-04
4.800000000000000000e+02,2.001823676403148511e+00,1.910442722093272589e-04
4.810000000000000000e+02,1.997762781106221297e+00,1.918216603734998937e-04
4.820000000000000000e+02,1.992322473559600127e+00,1.928680730224671257e-04
4.830000000000000000e+02,1.988222731420443701e+00,1.936604054582871290e-04
4.840000000000000000e+02,1.984106112180181070e+00,1.944592748017554505e-04
4.850000000000000000e+02,1.978590791848946484e+00,1.955347430433967244e-04
4.860000000000000000e+02,1.974434247090123495e+00,1.963491834111014513e-04
4.870000000000000000e+02,1.970260353329985836e+00,1.971704367623875799e-04
